页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5035754826498461,用户6466378463,2024-05-19 14:42:52,#青年学生理论学习小组##学深悟透新思想 挺膺担当建新功# 党章是管党治党的总章程、总规矩，是中国共产党最根本的党内法规。党章对党的性质和宗旨、路线和纲领、指导思想和奋斗目标、组织原则和组织机构、党员义务和权利以及党的纪律等作出根本规定。中国共产党章程由中国共产党第十九次全国代表大会部分修改，2017年10月24日通过。详见：中国共产党历次党章的制定及修正简况（一大至十九大）。2022年10月9日上午，中国共产党第十九届中央委员会第七次全体会议在京召开。王沪宁就《中国共产党章程（修正案）》讨论稿向全会作了说明。2022年10月22日，中国共产党第二十次全国代表大会通过了关于《中国共产党章程（修正案）》的决议。（成都文理学院第二学习小组）@文理先锋,0,0,0,四川,成都,四川,中国
3,5035183447474552,灿灿灿灿文怡同学,2024-05-18 00:52:26,布尔什维克党的诞生绝不是偶然的，它是俄国革命工人运动发展的必然结果;它是在列宁《火星报》制订的关于党的思想原则和组织原则的基础上形成的;它是在同各种机会主义的斗争中诞生的。布尔什维克党的诞生，是同列宁火星派的努力奋斗分不开的，因此列宁被公认为是布尔什维克党的创始人和领袖。 ,0,0,0,河北,唐山,河北,中国
3,5035140827323356,凡哥ZNPA,2024-05-17 22:03:04,特权阶级当社会形成特权阶级时，后果可能非常严重。以苏联为例，自赫鲁晓夫起，在政治上搞非斯大林化的同时，在组织上也开始背离列宁的建党原则。在党和国家机构中逐渐形成一个既得利益的官僚特权阶层。这个阶层主要是党的高级官员，并且在20世纪60～70年代扩大到工会领导、享有特权待遇的科学家和高级知识分子。这样的特权阶层的形成，导致了社会的不公和不平等，使得部分人群能够利用自己的特权地位获取更多的资源和利益，而其他人则受到不公平的待遇。这种特权阶级的存在，不仅破坏了社会的公平和正义，也削弱了社会的凝聚力和稳定性。它可能导致人民群众对政府和执政党的信任度下降，甚至产生不满和抵触情绪，从而对社会的发展和稳定造成负面影响。因此，为了维护社会的公平和正义，保持社会的稳定和繁荣，必须防止特权阶级的形成和扩大，确保每个人都能够在平等的环境下竞争和发展。,0,0,0,广东,深圳,广东,中国
3,5035032486087111,齐齐哈尔铁路运输法院,2024-05-17 14:52:34,#全面从严治党##党纪学习# 党纪学习教育应知应会知识100条 26.党风：即党的作风，是党的无产阶级性质和世界观在党的工作与活动中的表现，是全党包括党的各级组织和党员个人在政治、思想、组织、工作、生活等方面体现党性原则的一贯态度和行为。 ,0,0,0,,齐齐哈尔,黑龙江,中国
3,5033244502000493,苏节LIMIT,2024-05-12 16:27:45,#青年学生理论学习小组##学深悟透新思想 挺膺担当建新功#         通过深入学习党章，我更加全面地认识到党的组织原则、行动指南和根本宗旨，体会到作为一名党员，我们必须坚定理想信念，严格遵守党的纪律，保持自身的先进性和纯洁性。我会以党章为根本遵循，时刻牢记党员的权利与义务，努力为实现党的历史使命不懈奋斗。在党的领导下，我国取得了历史性的成就，发生了历史性的变革。然而，面对国内外环境的深刻变化，对我们党的长期执政能力提出了新的更高要求。作为一名党员，我们要深入学习党章，全面理解党的基本理论、基本路线、基本方略，不断提高政治判断力、政治领悟力、政治执行力。   （外国语学院第一学习小组）@文理先锋 ,0,0,0,四川,成都,四川,中国
3,5028421161191590,保定市公交分局,2024-04-29 09:01:31,《中国共产党纪律处分条例》解读之一　　中共中央印发了新修订的《中国共产党纪律处分条例》（以下简称《条例》），这是党的十八大以来，我们党第3次修订《条例》。作为规范党组织和党员行为的基础性法规，《条例》对确保全党在政治立场、政治方向、政治原则、政治道路上同以习近平同志为核心的党中央保持高度一致，具有十分重要的作用。　　落实党的二十大关于坚持加强党的全面领导和党中央集中统一领导的各项部署要求，促进全党更加深刻领悟“两个确立”的决定性意义、更加坚决做到“两个维护”　　“两个确立”是党战胜一切艰难险阻、应对一切不确定性的最大确定性、最大底气、最大保证，“两个维护”是党的最高政治原则和根本政治规矩，必须以严明纪律作保障。　　新修订的《条例》坚决落实党的二十大关于坚持加强党的全面领导和党中央集中统一领导的各项部署要求，进一步严明政治纪律和政治规矩，有利于推动全党更加深刻领悟“两个确立”的决定性意义、更加坚决做到“两个维护”，在新征程上统一思想、统一意志、统一行动，步调一致向前进，使全党团结成“一块坚硬的钢铁”。　　新修订的《条例》共158条，与2018年《条例》相比，新增16条，修改76条。“坚决维护习近平总书记党中央的核心、全党的核心地位，坚决维护以习近平同志为核心的党中央权威和集中统一领导”的要求贯穿始终，体现在新修订《条例》内容的方方面面。　　比如，落实党的二十大报告关于“三个务必”的要求，在第2条指导思想中写入“弘扬伟大建党精神”，在第3条总体要求中增写“坚守初心使命”“切实践行正确的权力观、政绩观、事业观”等内容，引导党员、干部增强纪律自觉。落实党的二十大报告关于“加快构建新发展格局，着力推动高质量发展”的要求，充实党员领导干部政绩观错位，违背新发展理念、背离高质量发展要求的处分规定，将搞劳民伤财的“形象工程”“政绩工程”行为由违反群众纪律调整到违反政治纪律，等等。这些都充分体现出《条例》修订的重要特征之一，就是把坚决维护以习近平同志为核心的党中央权威和集中统一领导作为出发点和落脚点。　　将习近平总书记有关重要论述转化为纪律要求，用贯穿党的创新理论的立场观点方法引领纪律建设工作　　党的十九大以来，习近平总书记围绕解决大党独有难题、健全全面从严治党体系、全面加强党的纪律建设提出一系列新思想新观点新论断，强调把严的基调、严的措施、严的氛围长期坚持下去，把纪律建设摆在更加突出位置，坚持党性党风党纪一起抓，在增强纪律自觉性上下更大功夫。这是我们党对新时代新征程全面从严治党规律的深刻把握，是习近平新时代中国特色社会主义思想的重要组成部分。　　新修订的《条例》将习近平总书记关于全面加强党的纪律建设重要论述转化为纪律要求，用贯穿党的创新理论的立场观点方法引领纪律建设工作，有利于为新征程上一刻不停推进全面从严治党提供坚强纪律保障。　　比如，新修订的《条例》巩固主题教育成果，落实习近平总书记关于推进党的自我革命、全面加强党的纪律建设重要论述的要求，在第2条指导思想中增写“坚持自我革命”“推动解决大党独有难题、健全全面从严治党体系”“为以中国式现代化全面推进强国建设、民族复兴伟业提供坚强纪律保障”等内容。在第4条工作原则中增写“把严的基调、严的措施、严的氛围长期坚持下去”。再比如，落实习近平总书记反复强调的“坚持勤俭节约、反对铺张浪费”重要要求，引导广大党员崇尚简朴生活，增写对铺张浪费造成不良影响行为的处分规定。　　坚持尊崇和维护党章，从党章总源头出发，将党章要求具体化为纪律规定　　本次对《条例》作出修订，首要原则就是坚持尊崇和维护党章，将党章的规定要求细化具体化，用党章这把尺子衡量干部、丈量工作，维护党章的权威性和严肃性。　　比如，落实党章关于“充分发挥人才作为第一资源的作用”要求，聚焦保障人才评价机制落实，增加对在授予学术称号中弄虚作假、违规谋利行为的处分规定；落实党章规定，增写“反对特权思想和特权现象”的内容；立足始终保持党同人民群众的血肉联系，完善对慢作为、假作为等损害群众利益行为的处分规定；增写对在党组织纪律审查中，依法依规负有作证义务的党员拒绝作证或者故意提供虚假情况的处分规定，推动党员强化组织意识，不忘自己应尽的义务和责任。　　在党的各项纪律中，政治纪律是最重要、最根本、最关键的纪律。新修订的《条例》在政治纪律部分充实对党不忠诚不老实、破坏党的团结统一的处分规定，增加搞政治攀附、结交政治骗子等行为的处分规定，对违反政治纪律行为的处分规定更加充实、表述更加清晰、界定更加精准。　　剑指突出问题，扎紧制度篱笆，修订《条例》就是要把坚决维护以习近平同志为核心的党中央权威和集中统一领导作为根本的政治纪律和政治规矩，推动各级党组织和党员、干部始终在政治立场、政治方向、政治原则、政治道路上同以习近平同志为核心的党中央保持高度一致。　　广大党员要把学习贯彻新修订的《条例》作为重要政治任务，更加深刻领悟“两个确立”的决定性意义，更加自觉增强“四个意识”、坚定“四个自信”、做到“两个维护”，为在新时代新征程上赢得更加伟大的胜利作出更大贡献。,0,0,0,,保定,河北,中国
4,5027678136307683,西湖一哥,2024-04-27 07:49:00,读书学史明理［681］学习邓小平理论关于“争论”与“不争论”的论述。“争论”和“不争论”思想虽有各自运用的范畴和发挥作用的空间，但二者在党的根本组织原则和领导制度的指导下实现了辩证统一。1.邓小平提倡的“争论”是重大政治原则、根本路线的政治争论，是文艺界理论界的学术争论，是改革发展不同意见的工作争论，是开展批评与自我批评的党内民主讨论。2.邓小平提倡的“不争论”即反对改革发展过程中抽象概念的是非对错之争，罔顾大局和纪律的不合时宜之争，国家交往和政党外交时的意识形态之争。3.以是否有利于发展社会主义社会的生产力为标准，提出对不具有意识形态属性和根本制度属性的经济发展方式和手段不争论，对有利于解放和发展生产力的思想观念和具体体制改革不争论。4.以是否有利于提高人民的生活水平为标准，提出有利于提高人民生活水平的新观点和新想法不要急着争论，既要给其发展完善和实践检验的时间和空间，又要保护人民群众的积极性和充分尊重人民群众的主体地位。5.以是否有利于增强社会主义国家的综合国力为标准，提出有利于建立新型国际关系的根本原则、立场不搞争论，有利于巩固和发展经济基础和上层建筑的大政方针，具体改革政策不要争论。@人民日报 @中国青年网 读书，我们是认真的#中国经济#,0,0,0,浙江,杭州,浙江,中国
4,5027420442198526,中国吉林网,2024-04-26 14:45:01,#长白时评##长白漫评#【【地评线】长白时评：在服务吉林全面振兴大局中展现新担当新作为】4月25日，省委书记景俊海以不打招呼方式，到省委组织部就重点工作进行调研。他强调，要深入贯彻习近平总书记关于党的建设的重要思想，认真落实新时代党的建设总要求和新时代党的组织路线，坚持最高原则，牢记根本使命，聚焦重大任务，扎实做好理论武装、选贤任能、强基固本、育才聚才各项工作，在服务吉林全面振兴大局中展现新担当新作为。网页链接,0,0,0,,长春,吉林,中国
4,5026666638741585,少年伯爵,2024-04-24 12:49:40,#镇干部阻挠农民种地让交钱被免职# 如图1所示——撤职和免职是有原则区别的。撤职，是对于违犯党的纪律的党员的一种纪律处分。免职则属于干部任用的一种制度，不是纪律处分。在某些情况下，有的党员犯了错误受到处分后，党的组织免去其现任职务，这是正常干部任免，不能视为纪律处分。 ,7,19,109,山西,太原,山西,中国
4,5026256964290968,向往古里,2024-04-23 09:41:46,加强基层党建和组织工作                                   基层党建和组织工作是一项非常重要的任务。基层组织是我们党的基石，它们承载着党的宗旨和任务，是党的组织原则和制度得以落实的地方。加强基层组织工作，就是要更好地推动党的基层组织建设和党员队伍建设，让党的基层组织更加坚强有力，更好地发挥战斗堡垒作用和先锋模范作用。通过加强基层组织建设，我们可以提高基层组织的政治功能和组织力，更好地团结和带领广大群众听党话、跟党走，确保党永葆生机活力。这样，我们就能更好地推动党和人民事业不断发展，维护社会和谐稳定。,0,0,0,陕西,延安,陕西,中国
4,5020938981345208,解放军报,2024-04-08 17:30:00,【#强军习语#③丨军队思想政治建设的根本，是毫不动摇坚持党对军队的绝对领导】军队思想政治建设的根本，是毫不动摇坚持党对军队的绝对领导。我们党历来高度重视从思想上政治上组织上掌握部队。在我军初创时期，就确立了党指挥枪的原则，三湾改编的最大成果就是在工农革命军中健全党的组织，把支部建在连上。（学习军团）,7,0,19,,北京,北京,中国
4,5019034779123954,冯燕亮01,2024-04-03 11:23:22,纪委监委的政治监督，就是坚决同各种违背党的原则、违反党规党纪和国家法律法规、破坏党的团结统一、损害党的领导，特别是损害党中央权威和集中统一领导的现象、问题以及有关的人和事作坚决斗争，督促、推动各级党组织、广大党员干部和公职人员牢固树立“四个意识”，坚决维护习近平总书记党中央和全党的核心地位，坚决维护党中央的权威和集中统一领导。,1,0,0,山东,日照,山东,中国
4,5014398608867993,你说我说话不多姑娘,2024-03-21 16:20:54,#莆田市仙游县# 以党建引领为抓手，按照加强统筹、有利指挥、便于活动、形成合力的原则，坚持“哪里有任务，哪里就有党组织;哪里有党员，哪里就有党的工作”的理念，充分发挥基层党组织和基层党员在生态文明建设领域的积极作用，榜头镇探索推行“党建引领、党员示范、全民参与”的“党建+河长制”工作机制。,0,0,0,福建,莆田,福建,中国
4,5014363148652263,宣讲家网站,2024-03-21 14:00:00,#宣讲家高端论述# 【“两个确立”的制度依据】2021年，中宣部发布的文献《中国共产党的历史使命与行动价值》中指出：“党是按照民主集中制原则组织起来的，党的领导核心也要按照民主集中制原则发挥作用，遵守集体领导制度，遵守党在宪法和法律范围内活动的法治原则。”民主集中制是我们党的根本组织原则和领导制度，是马克思主义政党区别于其他政党的重要标志。深刻领悟“两个确立”要在民主集中制的大框架下理解。 宣讲家网站的微博视频,0,0,0,,北京,北京,中国
4,5014240073089773,伊锘,2024-03-21 05:50:56,背叛党的组织原则民主集中制自花叶汪始,0,0,0,湖南,常德,湖南,中国
4,5012258340212218,栖霞司法行政,2024-03-15 18:36:14,#普法问答#根据《中国共产党党内监督条例》规定，纪律检查机关必须把维护党的（   ）放在首位，坚决纠正和查处上有政策、下有对策，有令不行、有禁不止，口是心非、阳奉阴违，搞团团伙伙、拉帮结派，欺骗组织、对抗组织等行为。A.团结统一和组织原则B.政治纪律和政治规矩答案：B（来源：栖霞区司法局 拟稿人：曹华明 审核人：张忠发 发布人：陈爱华）,0,0,0,,南京,江苏,中国
