页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5018289674390025,兔系秀典,2024-04-01 10:02:36,#是什么影响了我们的生育力#生育力受到许多因素的影响，包括社会、经济、文化和个人层面的因素。以下是一些常见的影响因素：1. 经济因素：经济状况是一个重要的因素。例如，高失业率、低收入水平、高房价和高教育成本可能会导致人们推迟生育或选择减少生育。2. 社会因素：社会环境和社会政策对生育率也有重要影响。例如，政府提供的产假、育儿津贴和托儿所设施等措施可以鼓励人们生育。同时，女性的教育水平和就业状况也可能影响生育决策。3. 文化因素：不同文化对生育的态度和价值观也会影响生育率。某些社会对大家庭持积极态度，而另一些社会可能更倾向于小家庭或个人主义。4. 教育因素：教育水平和知识对生育率也有影响。受教育程度较高的人们通常更倾向于推迟生育，追求个人发展和职业发展。 兔系秀典的微博视频,2,21,76,上海,,上海,中国
3,5018543200403931,辽宁家长会,2024-04-02 02:50:02,#教育头条# 高中录取率低的难题将逐步破解！#高考#        近日，教育部召开“扩优提质”会议，明确：挖掘潜力，增加学位供给，扩大优质普通高中招生规模。     这一政策对今年初中毕业生及家长是重大利好！      但大受影响是两类学校：     1.职业高中。不再强调普高：职高1：1的硬性招生比例，初中毕业生有更多选择普通高中的机会，职高生源更难保证。     2.民办高中。往年有很多不愿读职高的中考生涌向民办高中，今年因政策调整，招生也会比前几年困难得多。#欢乐家长群#,0,0,0,辽宁,大连,辽宁,中国
3,5018521170084214,狗宝忠实爱好者,2024-04-02 01:22:29,导致城乡收入差距的原因在于城市经济发展快速但农村经济发展水平要落后于城市，所以采用财政政策为农村发展助力是很有必要的。其中选取了对农村发展影响较大的四个财政支出类别进行研究。分别是，教育支出，社会保障支出，医疗卫生支出和支农支出。表3随着财政支出总量的逐年增加，财政在教育，社会保障，医疗，支农这四个方面支出的总量也在增加。教育支出总量在其中一直是最多的。图4图为四个类别的支出趋势。教育支出一直排行第一，并且呈现上升趋势。社会保障支出的上升趋势最猛，增长数量第二，增长趋势最快。支农支出在2021年的增效趋势有所下降，同年总数量也略有下降，总体趋势平缓上升。医疗支出近三年年上升趋势较大，总体也是上升趋势。表4，图5四大类占财政支出的比重，根据比重可以看出财政支出的侧重点。教育比重最高，可以看出国家对教育的重视程度,0,2,0,河南,,河南,中国
3,5018132282344674,十二不信邪,2024-03-31 23:37:11,从简单易懂的说起，孔子，是漫长历史长河中，我国举世闻名的大思想家大教育家，他的思想和德行影响了华夏民族两千多年直至如今。然而你一定不知道，孔子心中却有个道德楷模、崇拜的偶像，这个人制定的政策、制度、标准，持续影响着我国整个封建王朝的历史全程，甚至也至今日。他被誉为是三皇五帝至孔子之时，唯一的圣人。这个人你一定听过他的名字，只不过你想不到他居然这么厉害。他就是“周公解梦”的周公。他的身份是什么呢？就是武王伐纣中周武王姬发的亲弟弟，名叫姬旦，因此后人也称周公旦。说他厉害，功绩甚伟，当然不是因为“解梦”…他到底会不会解梦咱不知道，但是比如洞房时所谓“行周公之礼”这就是周公旦给后世定的规矩，是“周礼”的其中一小部分。远不止如此，篇幅太长，以后再写。,0,0,0,山东,青岛,山东,中国
3,5018041660212895,精通学堂-鲸灿灿,2024-03-31 17:37:05,江苏专转本新政策备考江苏专转本江苏专转本｜医护类护理学成为国控专业‼️护理被纳入国控专业对于医护类转本考生的影响‼️1️⃣招生门槛上升👉纳入国控，意味着提供护理学专业教育的院校数量可能减少；相对于学生来说，可供选择的名额变得有限，招生门槛自然提高了，加剧了竞争！但同时也说明国家的重视程度加大！2️⃣考核难度增加👉考核标准可能会提升，考核难度随之增加，而且还会有更多高分人才加入这个赛道，加剧竞争！意味着我们考生需要付出更多的努力，才能脱颖而出。👉从我们江苏今年的数据来看，24年南京中医药大学翰林学院直接停招共缩招了141个招生计划，除此之外像康达学院和京江学院这些院校的护理专业的招生也在慢慢变少。,0,0,0,天津,天津,天津,中国
3,5017954884520448,新余发布,2024-03-31 11:52:16,【关注！新余市15岁以上人群吸烟率公布】吸烟率是人群健康的重要影响因素，是经济社会发展的综合反映，受政治、经济、文化、教育、卫生发展水平等多种因素的影响，调查15岁以上人群吸烟率能为政府制订和完善相关政策提供科学依据。2020年江西省15岁以上人群吸烟率为23.15％，2021年为25.40％，2022年为21.46%；2021年新余市15岁以上人群吸烟率为23.0％，2022年为22.28%。根据江西省成人烟草流行监测工作总体部署，我市组织开展了15岁及以上人群烟草流行监测工作，现将我市2023年15岁以上人群吸烟情况调查结果报告如下：基本情况2023年15岁以上人群吸烟率调查随同2023年居民健康素养监测在我市全面开展；覆盖全市2个县（区）、11个乡镇（街道）。监测对象为全市15岁以上常住人口，收到有效问卷1754份。主要结果2023年我市15岁以上人群吸烟率为22.08%，其中，渝水区15岁以上人群吸烟率为20.79%，分宜县15岁以上人群吸烟率为25.89%。人口学特征2023年新余市15岁以上人群吸烟率中，男性吸烟率为43.0%，女性吸烟率为0.3%，男性吸烟率明显高于女性。15~24岁调查对象的吸烟率为13.7%，25~34岁调查对象的吸烟率为21.4%，35~44岁调查对象的吸烟率为28.8%，45~54岁调查对象的吸烟率为23.1%，55~64岁调查对象的吸烟率为27.0%，65~69岁调查对象的吸烟率为19.4%，70岁及以上调查对象的吸烟率为15.5%。调查对象学历为不识字或识字很少的调查对象吸烟率为6.6%，小学文化的调查对象吸烟率为19.3%，初中文化的调查对象吸烟率为27.6%，高中文化的调查对象吸烟率为20.5%，大学以上文化的调查对象吸烟率为23.1%。新余市卫生健康委员会2024年3月14日,3,0,2,,新余,江西,中国
3,5016987022918796,大越楚卿,2024-03-28 19:46:20,英媒报道，英官透露，英国内阁内部对对华政策存在分歧。英国内政部等指责中国搞所谓网络攻击，危及英国国安，打算祭出制裁。但商贸部、外交部和教育部等担忧英国反应过激会影响两国贸易。 ,4,5,33,广东,,广东,中国
3,5016831498128727,澳大利亚昆士兰州教育推广,2024-03-28 09:28:20,近期发布的《澳大利亚大学协议最终报告》（The Universities Accord Final Report）引发了对澳大利亚高等教育未来的广泛讨论。这些变化对国际学生意味着什么？我们从这份400页的报告中提取出了这些政策变化对你们，也就是国际学生群体的影响。点击查看文章：网页链接#澳大利亚留学##昆士兰留学##留学政策更新##澳大利亚大学协议##StartWithQLD#,2,0,0,,成都,四川,中国
4,5016821599831498,大同市12345政务服务便民热线,2024-03-28 08:49:00,#12345回音壁#【问：赵先生孩子在平城区上中学，户籍属于云冈区，报名2024年中考，望落实此情况对于学校的统招或者定向招生是否有影响 。】教育局回复：根据大同市中考的相关政策，在本校连续就读三年者，提供外来务工证明材料，不影响定向招生。 ,0,0,0,,大同,山西,中国
4,5016814650655405,推譚僕遠,2024-03-28 08:21:23,在中国的教育、新闻、文化、思想等领域，美国的影响不可不谓强大无比。美国文化思想教育理论已成为先进的代表，占据了一个个培育中国社会精英的课堂，占据了中国精英阶层的灵魂，而这些社会精英又深刻地影响着中国的经济、金融、外交、文化、教育、新闻、卫生等领域的政策制定和执行。在这些被美国人洗脑的精英所控制的各行各业里，看不到丝毫的爱国主义精神，却充斥着爱美国、媚美国的行为。,0,0,0,陕西,汉中,陕西,中国
4,5016318560960606,有纸盒的小狐狸,2024-03-26 23:30:05,#试岗#  试岗两天，不适合及时止损。 发现自己不适合做未成年人教育，还是更愿意做有自主思考能力的成年人。 还有一个就是目前政策的影响，蛮感激第一个遇到的学生，非常调皮，非常不尊重老师。  还有这边待遇也不好，下班很晚，不适合拜拜咯。 ,0,1,1,重庆,,重庆,中国
4,5016134321439223,风闻社区,2024-03-26 11:18:00,【外籍劳工增多，韩国政府面临两难】受韩国相关政策影响，越来越多的印度学生考虑到韩国接受高等教育。印度BDO咨询公司合伙人卡普尔24日告诉印度《金融时报》，2024年前往韩国的印度学生人数将达到2000多人，比两年前翻一番，而韩国顶尖大学提供有吸引力的奖学金计划也为印度学生“铺好红毯”。不只是印度，韩国政府近年来积极引进外籍劳工和留学生，填补人口少子化和老龄化产生的劳动力缺口，但也引发了新的问题。据韩国《中央日报》近日报道，根据韩国签证新规，韩国国内劳动力严重短缺的行业（如疗养护理员等）可以聘用外籍劳工。韩国法务部此前宣布，将对外籍劳工的就业签证范围扩大到疗养护理员、飞机制造人员、输电电气工程师等3个行业。目前在韩国雇用外籍护工是违法的，但韩国政府计划年内在首尔启动一项试点计划，允许以“最低工资标准”从菲律宾引进保姆和管家。由于部分研究机构和市政当局此前建议“以低于法定最低工资标准的价格”引进外国护工，在韩国引发轩然大波。《韩国时报》称，一群代表外籍工人和日托工人的公民活动团体3月中旬在位于首尔的韩国银行门前举行抗议活动，谴责该银行近期建议向外国护理人员支付低于每小时9860韩元（1万韩元约合54元人民币）的法定最低工资。韩国银行的一份报告显示，到2042年，在照顾老人、病患和儿童方面，韩国将面临155万名护理人员缺口。在报告中，韩国银行表示，目前在该国全职护工或保姆的月平均工资分别为370万韩元及264万韩元，普通家庭很难承担如此高昂的费用，因此该银行建议在引入海外劳工时，免除最低工资制度，“减轻韩国人面临的护工经济负担”。据韩国统计局预测，预计2024年韩国引入的海外劳工将超过100万人。《韩国先驱报》表示，这将进一步增加韩国对海外劳动力的依赖。不少韩国公司表示，在该国人口减少且年轻人不愿从事低薪体力劳动的情况下，他们“只能依靠外国工人生存”，其中工厂和建筑工地争取的声音最大。韩国SK集团旗下工厂的一位经理告诉《韩国先驱报》：“由于劳动力短缺，我们从泰国雇了许多工人从事焊接和油漆工作。”韩国建筑设备制造商协会方面也在敦促政府允许建筑公司雇用外国工人。 “韩国需要外籍劳工，却对他们疏于保护。”美国《纽约时报》称，尹锡悦政府将来自越南、柬埔寨、尼泊尔和菲律宾等国的低技能工人配额增加了一倍多，他们的工作环境却极其恶劣。有研究显示，在韩外籍工人在工伤事故中死亡的可能性是该国平均水平的近3倍。这引起了各国政府的警觉，菲律宾今年1月直接禁止本国公民在韩国从事季节性工作。此外，还有部分韩国人表示担心政府放宽海外劳工政策，会使非法移民、犯罪案件以及社会福利支出增加，不少韩国年轻人也担心海外劳工的增加会使工作竞争加剧。对此，韩国中小风险企业部吴英珠（音）日前在采访中表示，他们已经向有关部委建议改进留学生签证程序，以便“鼓励留学生在韩国找到工作，而不是引进未经核实的外国工人。”据《韩国先驱报》报道，韩国去年公布了一项吸引30万名国际学生的五年计划，以解决学生短缺的问题，并增强部分人口减少地区的竞争力。韩国政府表示，计划取消大学入学的韩语要求，扩大实习和就业机会，建立快速签证制度以吸引优秀的外国学生。作为填补劳动力缺口的另一重要群体，在韩留学生若想留在韩国并顺利找到工作，面临诸多挑战。韩国平泽大学一名来自越南的教授表示：“大多数东南亚学生在韩国学习期间都得打工赚钱，学生在便利店或餐馆兼职的月收入约为150万韩元，相当于其父母3到4个月的收入。”这位教授表示，留学生需要在韩国的银行存入约2000万韩元以证明其经济能力，否则可能“被驱逐出境”。报道称，去年12月，韩信大学就因银行存款不足强行驱逐22名乌兹别克斯坦留学生而遭到批评 。也有留学生表示韩国“似乎没有准备好接受外国人”。一位来自欧洲的26岁女子表示，自己在韩国完成硕士学业后，在获得工作签证上面临诸多阻碍。据报道，在韩国毕业的留学生中只有约8.2%的人被韩企录用，还有28.6%的人离开韩国。此外，还有超一半的留学生毕业后去向不明，有专家分析认为，他们大多选择非法滞留在韩国。（环球时报）,2,1,2,,上海,上海,中国
4,5015858390502924,冷雨夜1224,2024-03-25 17:01:33,济宁高质量发展动员大会成功召开济宁市2024年高质量发展动员暨干部作风建设大会成功召开，为我们济宁的发展注入了新的活力和动力。会议上宣布了一系列惠民政策，尤其是在医疗、就业、教育、养老等公共服务领域，出台了实施措施，这些举措将直接影响和改善大家的生活，不断提升市民的幸福感。我们济宁市一直致力于提升医疗服务水平，为市民提供更加优质的医疗资源，加大对医疗卫生事业的投入，提高基层医疗卫生服务能力，建立完善的医养结合机制。济宁进一步加大对就业创业的扶持力度，鼓励各类人才来济宁创业就业。同时还将持续推进职业培训，提升劳动者的就业技能和素质，为市民提供更多选择就业的机会。我们济宁市还加强养老服务体系建设，为广大老年人提供更加丰富多样的养老服务，特别是注重社区养老服务的发展，提高养老机构服务水平，保障老年人的基本生活。我们济宁市出台了一系列惠民政策措施，为市民幸福感的提升贡献了力量。这些举措的出台无疑将对济宁的发展和社会稳定产生深远影响，相信在政府的领导下，济宁将迎来更加美好的明天。让我们为济宁点赞，为济宁市的发展和进步喝彩。,0,0,0,山东,济宁,山东,中国
4,5015770826017282,周周有话说-,2024-03-25 11:13:36,#江西农村彩礼涨到50万元#江西农村彩礼大幅度上涨揭示了社会中的性别不平等和重男轻女问题，它不仅影响女性权益，还挑战了社会公平，需要通过政策和教育来促进性别平等的改善。部分网友表示：“这属于因果循环，既然重男轻女，男人就该多.拿钱出来，结不起婚就多找找自己的原因” ,2,1,2,福建,福州,福建,中国
4,5015761997529841,烟台音乐广播,2024-03-25 10:38:31,【1059听天下】受韩国相关政策影响，越来越多的印度学生考虑到韩国接受高等教育。数据显示，2024年前往韩国的印度学生人数将达到2000多人，比两年前翻一番，不只是印度，韩国政府近年来积极引进外籍劳工和留学生，填补人口少子化和老龄化产生的劳动力缺口。（更多新闻，请关注收听FM105.9#烟台音乐广播#每逢半点播出的《1059听天下》）,0,0,0,,烟台,山东,中国
4,5015478008809027,景仲睿,2024-03-24 15:50:03,#每年计划选派约2万名银龄教师支持民办教育#按公开人口出生数，高等教育学生萎缩需要十年，然而实际上按政策，五年左右就会迎来下降。这种情况一般是人口数据注水。按政策看去年出生人口估计只有800多万。民办院校由于竞争力弱，会首当其冲受到出生人口下滑的影响，进行分阶段裁员甚至裁并。 ,0,0,2,陕西,西安,陕西,中国
4,5015244569315354,好一个臭小鬼,2024-03-24 00:22:27,我觉得我们的公共教育可以多吸收国外学生。甚至给优惠政策。当然前提是我们的教育已经能够脱离现在意识形态的枷锁真正的本土自发而生。让他们领略一下中国文化的同时，也会影响他们的一生以及未来全球的政策。尤其是我们周边国家的。 ,0,1,0,广西,南宁,广西,中国
4,5014856501037049,新浪新闻,2024-03-22 22:40:24,#乡村小学持续减少将是必然么##乡村小学走向消亡#在农村学龄人口减少、教育经费短缺、城镇化进程等多种因素综合影响下，2001年5月国务院颁布《关于基础教育改革与发展的决定》，农村学校布局调整政策正式启动。大量小规模乡村小学解散，2001年我国有乡村小学41.62万所，而到了2012年，乡村小学仅有15.5万所，减少了62.76%。与此同时，中国的自然村数量由2001年的362万减少到2010年的271万。乡村内的教育布局正在主动或被动缩减。随着教育发展程度提高和城乡人口流动，乡村小学持续减少将是必然么？  网页链接,15,26,2135,,北京,北京,中国
5,5014743754999233,经典教材,2024-03-22 15:12:23,@西南大学出版社  西南大学出版社推荐《“双减”后，我们需要怎样的家庭教育》　　本书用心解读了“双减”政策的来龙去脉和对整个教育生态，尤其是家庭教育的影响。全书共分八章，介绍了“双减”政策是什么，如何因教育政策的调整来转变教育理念，如何经营家庭环境，如何增进亲子关系，如何检视教育行为，如何丰富家庭作业，如何构建家校共育，如何审视校外辅导。整体上，该书语言平实亲切，风趣幽默，切中教育时弊，提供的建议切实可行，可供广大家长做家庭教育参考。 网页链接,0,0,7,北京,北京,北京,中国
5,5014418997904128,陕视新闻,2024-03-21 17:41:55,【#2024成都中考政策提及校园霸凌#】3月20日，成都市教育局公布“2024年成都市中考政策”。内容包括：考生初中在校期间存在考试作弊、校园欺凌或未按要求完成综合素质评价写实记录等负面清单行为的，不得推荐为指标到校生并在录取中最后投档，让综合素质评价在高中阶段学校招生录取中真正发挥作用。#成都校园霸凌行为将影响中考结果# #教育局回应校园欺凌生最后投档#（杭州日报）@陕视新闻 陕视新闻的微博视频,1,1,12,,,陕西,中国
5,5014328765318365,北大中文-南大科技核心期刊发表,2024-03-21 11:43:22,🎁scopus  q2，成稿，可定制！1.中国教育****：从儒教传统到现代化；2.当代中国****与教育不平等3.中国****政策对教育和社会动态的影响；4.中国****教育：数字时代的机遇和挑战；5.中国教育****差异：考察获取教育和成就的方式；6.中国学校中的政治意识形态：****的比较分析；7.****在塑造中国教育政策和实践中的作用；8.中国教育**：**教育的比较研究。,0,0,0,河北,张家口,河北,中国
5,5014095799517453,西山科普,2024-03-20 20:17:38,【西山区科学技术协会开展2024年西山区第一批科普项目评审】为进一步提升全区科普传播力及影响力，充分利用科普资源助力“双减”政策，西山区科协邀请昆明市中小学生课外科技教育活动中心、西山区教育体育局的三位专家组成评审组，对西山区征集到的12所学校12个申报项目进行评审。西山区科学技术协会开展2024年西山区第一批科普项目评审,0,0,0,,昆明,云南,中国
5,5014034871750075,Kate0_0,2024-03-20 16:15:32,接纳留学生对扩展本国影响力真的很重要。二战至今实行亲美政策的各个国家的领导人，还有SU解体之前很多社会ZY阵营国家的领导人，都有在美/苏留学或者避难的经历。中国高等教育在世界排名上可能比不了很多发达国家，但胜在便宜实用。所以不要歧视来华的留学生，尤其是来自第三世界国家的留学生，出点学费住宿费培养一些未来的知华派、亲华派，比派人去当地修路造桥可要实惠划算多了,0,1,0,加拿大,,加拿大,加拿大
5,5014016707529360,民办教育蓝皮书,2024-03-20 15:03:22,2022～2023学年河南民办义务教育调研报告河南省民办义务教育在2022年走过了在迷茫、困惑中保稳定，在保稳定中求生存的等待、观望、坚持之路。民办义务教育的政策调整给招生带来一些困难，给提高教学质量和学校管理水平带来了一定的影响。随着国家政策的进一步落实，规范财务制度、保持学校稳定、进一步提升人才培养质量已成为民办学校发展中至关重要的问题。2022年9月，新课标正式实施，给了民办学校一个换道超车的机会，把握好新的发展机遇，是河南民办义务教育面临的重要任务。,0,0,0,河南,郑州,河南,中国
5,5013574703647725,CAG美国留学法律保障,2024-03-19 09:47:00,【CNBC】 2021年《美国救援计划法案》规定，到2025年底，联邦层面的学生贷款减免将免税。总统拜登希望无限期延长这项政策，并在他的2025财年预算中包含了一项条款，该条款将永久保护被减免的教育债务免受联邦税收的影响。 #美国留学保障计划##留学美国##平安留学# ,0,0,1,四川,成都,四川,中国
5,5013568880118978,钢都刀郎,2024-03-19 09:23:51,家长的心理是社会心理的完整折射。社会心理又是由家长心理所构成。彼此影响，彼此作用，推波助澜。只有强大的外部干预，才会有所改变。期待综合的教育改革政策引领社会的变革，促进学校的变革。 ,0,0,0,日本,,,日本
5,5013435168851411,T名问题少女,2024-03-19 00:32:32,昨天删了一个某学院的老师，袁姓挺有钱的一个人一年个人流水150w左右，开的奔驰是比较贵的系列的车，长期住酒店，过节他妈妈给他上万的红包，他和别人合伙开了一个公司，有关教育的。他这个人会在朋友圈发有关郑州代表大会什么的，一些教育方针，改革政策也关注中国体育什么的。哦，但这一切不影响他金玉其外败絮其中，不太想说了。这个人也是会为了网友而买单的人，不过我拿到的很少。我又想起在去年九月份删的一个31岁在机场工作的已婚三岁儿子的父亲，周姓他后来跳槽去了朋友的公司，在此之前他给了我很多钱，因为他说他要培养我，后来跳槽了也常常送礼物出去喝酒应酬，他开始说最近支出太大，我也没在和他谈钱，我说撑住生活就是这样子的，不过可以肯定的是他是个会出轨的丈夫，和内心有纯爱的男人，也心怀不轨过但没说出来。我的确没想到他会提出想和我用情头啊，的确是叔叔般的人，我还是很排斥，用了几天后那种分开式的情头也还是换了，我说我们是朋友把他打压的很不开心了，毕竟培养一个出一个朋友也不是不可以，后来开始走上正轨，我也从来不主动发信息，他回我的信息好像也没那个意思了，我说那就删了吧，不过他好像是看透了，也没有挽回，不过叔叔我不是那样的人，我也不想你出轨的是我啊。   我喜欢那个哥哥，但是我害怕他看出我那段时间用的情头，我说我们一起用吧，他说他换不了头像的，他还要谈生意的，要赚钱，赚了钱才能给我花，换头像客户就找不到人了吗hhhh，笨蛋哥哥,0,1,1,重庆,,重庆,中国
6,5013000731496653,远望_高山,2024-03-17 19:46:14,我觉得教育圈出现最大的问题就是，学生少了，你说对应的教育政策，你改不改吧。问题出现了，那对策你主动也得改，被动也得改。趋势推着你进行教育改革。下一步就波及到小学。    就不说别的，我村小学前两年我还以为得有50个呢，今年回去，我妹说就7个。当时我在这个学校上学时候，10个班，平均就是按40个人，一个学校还400人呢。假如，我说假如，这七个学生家长直接把孩子送到市区上学去了，那学校一个人学生没有。老师是不是可以拿着工资回家玩去了。可我们这个小学可是gongli学校呀。    #幼儿园关闭潮最终会影响到大学# 远望_高山的微博视频,0,21,29,北京,,北京,中国
6,5012971506630999,会武术的贝贝,2024-03-17 17:50:05,#幼儿园关闭潮最终会影响到大学# 长辈每天都给你说现在政策好，国家支持，发展肯定不错 实在不行就去考个研，考个编 只有学着的人自己知道，政策确实支持，但生育率下降，没有孩子上幼儿园，还要老师来干嘛 考研考编又卷，教育学的研卷之又卷 ,0,8,22,四川,德阳,四川,中国
6,5012966055346396,环球旅游攻略咖,2024-03-17 17:28:26,#幼儿园关闭潮最终会影响到大学#真的很心疼这些幼儿园小朋友呢，幼儿园都关停了，他们上学去哪里呀！希望政府能多出台政策，保障孩子们的教育权利，不要让他们受到影响。希望未来能有更多关爱和关注，让每个孩子都有一个快乐成长的机会！ ,0,0,3,四川,雅安,四川,中国
