页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5022339761177406,乙闲,2024-04-12 14:16:12,信息过载——陷入兔子洞“寻求真相的人”可能会浪费大量的时间和精力去钻进“兔子洞”，沉迷于外部信息和“耸人听闻”，而这些与“寻求真相”几乎没有任何关系。在他们试图“弄清楚事情”的过程中，他们可能会迷失在“理论深渊”中，特别是如果个人缺乏辨别力，而存在（灵魂化身）还没有赶上知识。从长远来看，仅仅收集知识信息并不能帮助你（也不能帮助世界），而且大多数时候都会导致自我欺骗，因为在知识 - 存在 - 理解的三位一体的背景下，理解/智慧（体现的知识）是缺乏的。另一个陷阱就是只关注一个主题或领域，因为这会造成狭隘的视野、不灵活甚至是教条主义。这一观察并非意在否定许多在其专业领域做出巨大贡献的杰出叛逆者，其中许多人都是我从自己身上学到的。我只是指出了针对身体、心灵和精神的整体方法的重要性，这种方法在当今时代越来越需要。需要明确的是，任何想要觉醒和寻求真理的人最终都会踏入未知领域，掉进“兔子洞”：尽其所能地阅读、研究、学习（忘记所学），并质疑官方文化所告诉和教授的一切。这个过程对于我们每个人来说也是不同的，取决于我们的灵魂课程和天赋。因此，我们并不是所有人都成为“学者”，学习/研究一切可以阅读/观看的东西，这无论如何都是荒谬和不可能的。然而，如果在追求真理的过程中，智力收集信息的过程与必要的内在心理精神工作不相匹配，你的思想就会欺骗你，你就会迷失在兔子洞里，正如我在许多善意的“真理追求者”和研究人员身上看到的那样，而这往往不是一个美好的画面。我自己也曾陷入过这种“思维雷区”。我不会让自己摆脱困境，因为我学到了“艰难”的方法。当我们失去对主要目标的关注，被好奇的迷恋所分散注意力，而你没有足够的自我意识，不知道你的“自己的东西”是如何因缺乏内在工作而混入其中的，这会削弱你的辨别能力。通过学习追求真理而获得的知识是觉醒的重要阶段，但只是暂时的。它帮助我们摆脱社会、文化和教育规划的束缚（克服我们自身的认知失调），同时学习批判性思维、逻辑以及如何正确使用思维作为“工具”。然而，灵知（更高层次的知识）不能仅靠思想或逻辑来感知，也不能通过智力来理解。为了接收和锚定灵知，需要通过深奥的自我工作和灵魂体现来构建容器，以“激活”感知的“更高层次的器官”。换句话说，我们的存在水平决定了我们可以通过直接经验获得多少更高的知识——通过隐藏在自我人格背后的本质与神圣意志相一致，以及我们日常生活中的当下[超越你现在所盯着的屏幕]，我们不断地被精神和巨大的相互联系的生活图书馆所告知。这种知识不可能被语言所限制。你无法单靠消费信息来接触灵知和更高的世界，因为它存在于我们的五种感官之外。这也是接受和体验神圣更高爱的大门，这种爱超越了我们在自我/人格认同的较低独立意识状态下体验到的爱（或“认为/感觉”到的爱）。我们应该牢记不要忘记寻求真理及其目的的最重要的部分：帮助我们进行个人体现/自我工作和集体“觉醒”过程，以便与神圣意志保持一致（通过锚定灵魂并“将其带到前面”），以超越矩阵，而不是陷入阴影舞蹈/投射，或被动地试图“对抗”它。作为体现频率锚点，我们可以为他人（和集体）提供更多积极影响，而不仅仅是分享信息和试图通过智力话语唤醒他人。“觉醒”的过程不仅仅是收集信息并成为一部关于世界如何被控制的行走的百科全书，这从一开始就是不可能的，因为矩阵并不是真正“存在”的，也不能仅靠头脑来理解。当然，对矩阵控制系统（特别是超维矩阵）及其运作方式有透彻的理解是旅程的一个关键方面（“知己知彼”），但是当我们试图用智力去解决一切问题时，我们就会碰壁，特别是因为我们受到了超出我们五种感官知觉的操纵。这是为了使黑暗被意识到，而不是沉溺于其中以至于我们只能看到世界上的黑暗，从而被困在那里。这还会导致在没有的地方看到“邪恶”和“阴谋”（由于阴影投射和偏执），这会让你被困在较低的频率——这正是矩阵控制系统希望你的意识驻留的地方。在你完成所有的寻找之后，如果你没有陷入困境或迷失，你最终会面对一面镜子，直视自己——而这才是真正的工作开始的地方：从自己开始。一路顺利。伯恩哈德·冈瑟摘自《时间线-现实分裂、频率振动和生命的隐藏力量》“知识是一回事，理解是另一回事。人们常常混淆这两个概念，不能清楚地掌握它们之间有什么区别。知识本身并不能带来理解，而知识的增加也不能提高理解力。理解取决于知识与存在的关系。理解是知识与存在的结果。知识与存在不能相差太大，否则，理解就会与它们相去甚远。同时，知识与存在的关系并不会随着知识的单纯增长而改变，只有当存在与知识同时增长时，这种关系才会改变。换言之，理解力只有随着存在的增长而增长。在普通思维中，人们不区分理解力和知识。他们认为，更大的理解力取决于更大的知识。因此，他们积累知识，或者他们所谓的知识，但他们不知道如何积累理解，也不关心它。”~ GI Gurdjieff，《寻找奇迹》,42,7,78,菲律宾,,菲律宾,菲律宾
4,5022853139530557,小琦_独游爱好者,2024-04-14 00:16:11,#像素哥# 太颠了，第一次玩到这么颠的游戏。上一个还是，这里没有游戏？玩了六七个投币之后，脑子有点晕，脑洞有点大，信息过载。 ,0,0,0,广东,广州,广东,中国
4,5022835026167598,我是旖旖,2024-04-13 23:04:13,生病了哪里都不想去 在床上刷抖音.小红书.淘宝  一整天脑子全部已经信息过载了 想吐🤮 ,0,0,0,江苏,镇江,江苏,中国
5,5022815696716348,o小陈睡不醒,2024-04-13 21:47:24,云河好伟大的一张嘴 对喜欢二倍速的人来说太友好了 但是…信息过载🥹急需复盘🥹 ,0,0,0,江苏,,江苏,中国
5,5022773010762439,糖炒栗子犟,2024-04-13 18:57:47,一年总有几个时刻会被远方的朋友突然集体想起来，今天就是这个时刻，所以信息量有点过载，好在睡了一整天 ,0,0,0,广东,深圳,广东,中国
5,5022762781905565,Kihosyyu_ee,2024-04-13 18:17:08,信息过载..脑壳疼 ,0,0,0,江苏,苏州,江苏,中国
5,5022716769862244,grilcrush,2024-04-13 15:14:18,这是一个信息过载的年代啊 ,0,0,0,江苏,泰州,江苏,中国
5,5022667792977335,琳琅科技_,2024-04-13 11:59:41,【🌟智能总结，一键get精华🌟】你还在为翻阅长篇文档而头疼吗？👀🤯 让AI来帮你！我们的智能文档总结功能，能迅速提炼出关键要点，把繁杂的信息浓缩成精华摘要。📚💡 省时又高效，简直是忙碌人士的福音！💫🎉 不信？那就快来体验一下，让你告别信息过载，轻松掌握核心内容！点击链接 荣耀俱乐部的微博视频 开启你的智能阅读之旅吧！🚀📈 #智能文档总结##阅读新体验#亿点曝光计划#,0,0,0,北京,北京,北京,中国
5,5022648004772832,子子怡你快别说了,2024-04-13 10:41:03,写essay提到attention span 说现在人的attention span因为这个逼信息过载的网络时代 逐年递减现在平均只有8.25秒 要怎么解决注意力集中问题呢很明显我解决不了 因为我写这篇1000字的essay写一分钟玩两小时手机写了五天 还是另请高明吧 ,0,0,1,英国,,,英国
5,5022636561924350,Milibertad,2024-04-13 09:55:35,我还有好多残忍的想法……全部都写进小说里吧。有时候人是不能够接触太多信息源的，人是会过载的。我估计就是那种超敏感和过度思考的人。所以和人相处，会感知到很多东西，导致我会很恐惧 ,0,0,0,广东,广州,广东,中国
5,5022603146167322,韩丙银,2024-04-13 07:42:48,我们的困境不在信息量，而在于信息过载。人的一生中极富意义的几个时刻往往来自于灵感的迸发，而灵感又由涌现、审美和无数个独处时刻创构而成。选择哪些信息汇入我们头脑的无意识之海，是涌现的前提，它跟我们的筛选机制（审美）和必要工具（独处）共同构成那个美妙的 Eureka 时刻。回到第一句话，如今困难的不是摄入信息，而是控制摄入哪些信息。——星玫玫玫，2024年04月05日,1,0,0,山东,济南,山东,中国
6,5022575550005808,弹子猫,2024-04-13 05:53:09,Sangre de Muerdago 去年Roadburn的时候喜欢上，难得在离开荷兰前一晚能看到，现在这个浮躁和信息过载时代更难得一见的艺术家，只演了一首歌，荷兰彪形大汉一个个暗戳戳地抹眼泪 ,0,0,1,西班牙,,西班牙,西班牙
6,5022495020942760,南滨路兜风,2024-04-13 00:33:09,我这个人真的不能被输入太多信息 信息量过载就会开始内耗hhhhhhh感觉这周好累又好空虚！欠一堆活 连上六天班真的痛苦！😣 ,0,3,1,广东,深圳,广东,中国
6,5022472521122125,Doreen冬儿,2024-04-12 23:03:44,#管理思考日记#day235信息过载，剥夺了人们独立思考的时间，导致倾向于简单选择和短期导向，最终使得组织长远思维和创造能力消失。办公场所的人们越来越依靠咖啡来获得激情、愉悦和兴奋感，让自己心里上获得强大、高效、控制感，长此以往越来越多的人表现出对于咖啡因的脱敏症状，于是饮用越来越多的咖啡。同时看着手机屏幕行走也让人们表现的越来越自我、自私和冷漠。,0,0,0,山西,晋中,山西,中国
6,5022472251116917,月月月月月月月2004,2024-04-12 23:02:40,总说不要给自己的痛苦赋予审美价值，不要沉浸在情绪。但大家都太容易亚健康。为什么总在信息过载，好辛苦。最近可能真的谈不上恋爱，或许也不是那么需要。休息了 ,0,1,0,广东,广州,广东,中国
6,5022412284632187,brenidie,2024-04-12 19:04:23,其实也很怀念小时候没有手机的日子，不需要什么网络梗什么段子也能被生活中很简单的小事逗乐，现在信息过载的时代大家好像都被困在了这个巴掌大的通讯设备里，离了它根本无法正常生活 每个人的手中都是不同的世界，走在路上低头沉浸其中，抬头发现通过原始纯粹的方式已经无法与他人形成连接 ,0,8,1,江西,南昌,江西,中国
6,5022401951957985,Milibertad,2024-04-12 18:23:19,我目前无法在很大的话题上有什么立场，我很努力阅读了一些东西，但我信息过载。如果我以后遇到的朋友刚好涉及相关的话题，我更愿意以了解一个人的想法去了解对方，而不是从话题去了解对方,0,0,0,广东,珠海,广东,中国
6,5022382848739571,啵啵啵啵啵苩,2024-04-12 17:07:25,王源如今，生活中与纸相遇的机会越来越少。手机的日历每天更新，碎片化的信息潮水般涌来。我对日新月异的世界充满好奇，也在过载的信息中怀念独属纸张的柔软和古典。——王源《纸的温度》 ,0,8,2,湖南,长沙,湖南,中国
6,5022333914319430,阿秀的仁,2024-04-12 13:52:58,信息太多 大脑过载 ,0,0,0,海南,海口,海南,中国
6,5022297419680385,我听你声音的时候最爱你,2024-04-12 11:27:57,这周已经接收信息过载晚上还要应付不熟的亲戚 真是有病 烦的现在就想去纹个身不管什么图案 让我感受一下疼痛呢 ,0,0,0,湖北,武汉,湖北,中国
7,5022161177675754,willsie98,2024-04-12 02:26:35,“一天十个采访” 还有四门语言  总感觉小李大脑有点信息过载  “男人重心难道不是应该放在事业上吗” 一直就不甘心当普男 当时正是事业高峰 ,0,0,0,福建,厦门,福建,中国
7,5022153078474284,给我脑门来一枪,2024-04-12 01:54:24,今天完全是信息量大过载。 ,0,0,0,江苏,南京,江苏,中国
7,5022136714659269,峨眉山小屁猴,2024-04-12 00:49:22,信息过载反而会导致信息焦虑 ,0,3,2,河北,秦皇岛,河北,中国
7,5022132763886386,抹茶味bottle,2024-04-12 00:33:40,才四月 我的大脑已经要信息过载了 ,0,1,0,江苏,苏州,江苏,中国
7,5022130138253591,三天之内糙了全世界,2024-04-12 00:23:14,事实上无论是信息过载还是信息茧房都会让我格外暴躁，哪天把社交软件全部屏蔽了我可能才能平复下来，太令人焦虑了 ,0,0,0,四川,成都,四川,中国
7,5022128572729548,一只下水道老鼠,2024-04-12 00:17:01,起因是今晚我妈发现我微信步数又破9000明明带着好心来关心我 但是我因为最近的工作变得异常的敏感 总感觉她在阴阳怪气我 怎么工作日还要出去散步逛公园 我一下子炸了 然后洗了个热水澡 脑子里一直在冒出裸辞的想法 因为最近2个月信息真的过载了 每天都在处理各种碎片式的任务 像是个裁缝缝缝补补 但是又顶着爆文的压力 总渴望把新项目做出成绩来 但是越是这样我真的越厌倦现在的工作 陷入一种虚无主义中 洗完澡我就跟同事搭子交流了一下 整体反应就是感觉这两个月真的太忙了 连清明假期在无锡旅游都在审核稿子 工作融入到生活中除了为自己创业的人 我找不到任何的意义和价值 总而言之就是 明天请了一整天假 准备把手机开成勿扰模式 把工作手机放掉 晚上美美听一场陈奕迅的演唱会 一切等我玩了这个周末再说现在已经b溃到流眼泪了 真的不知道自己有什么不满足的 其实现在工作稳定挺好的…但就是觉得莫名内耗 找不到发力点 很吓人,0,11,5,江苏,南京,江苏,中国
7,5022118910103976,姐爱如水,2024-04-11 23:38:37,其实我是一个很容易被别人影响的人，我只能在舒适地自我隔离和一次性大量摄入信息导致大脑过载之间苦苦挣扎。我活得越来越极端了 ,0,3,0,重庆,,重庆,中国
7,5022115055538100,·兰榭·,2024-04-11 23:23:18,卧槽。信息量好大啊我cpu过载了……,0,0,0,四川,南充,四川,中国
7,5022078292722793,橘子洲米粉品鉴师,2024-04-11 20:57:13,在讲座课上两股战战几欲先走，今天满打满算上了六七个小时的课，在各种玄之又玄的新技术里穿梭，希望大数据早日把我删除，AGI早日淘汰掉我。 头痛🤦，真的很头痛，生理性头痛，对我来说实在是信息过过过载了。 ,0,7,0,湖南,湘潭,湖南,中国
7,5022046088857339,爆裂小银,2024-04-11 18:49:15,很害怕这种信息过载的感觉 ,0,0,0,山东,日照,山东,中国
8,5022024265895597,数码板栗,2024-04-11 17:22:32,看完你想活出怎么样的人生 大脑过载了 感觉接收了太多信息待分解_(:_」∠)_ ,0,1,1,江苏,南京,江苏,中国
8,5022019319762063,国网陕西电力,2024-04-11 17:02:53,#数智化建设#【勉县公司：以工作台微应用 推动配网运行精益化】4月11日，@国网汉中供电公司 勉县公司数据运维班组织开展“配变低电压信息记录”、“配变过载记录”微应用核查，通过全天候监测配网设备运行工况，做到及早发现隐患及时整改。借助该微应用解决配变电压异常问题8台，处理率100%，真正把基层员工从繁琐的业务中解脱出来，依托数字化县公司建设成果高效推动公司全业务数字化。（杨兴超  李哲）,13,4,4,,西安,陕西,中国
8,5021991096552136,小一怎么了,2024-04-11 15:10:44,最近有一种信息过载的疲惫感 ,0,0,0,北京,,北京,中国
8,5021959210927680,小梁姐号,2024-04-11 13:04:02,在信息过载的时代，我们需要更加关注孩子们的成长与教育。 ,0,0,0,山东,,山东,
8,5021881795084309,Miss_ruyi,2024-04-11 07:56:24,拒稿信资助信访问信  一大早的看邮箱有点信息过载 ,0,0,0,北京,北京,北京,中国
8,5021699709340489,清茶茶hy,2024-04-10 19:52:52,最近在看纪录片，关于信息过载的世界，我们以为看着手机掌握了全部信息 实际上错过身边的信息。 然后骑电动等红灯的时候，已经变绿了，旁边几辆车主都在看手机，没有人发现已经绿灯 我给他们“哔～”了个喇叭，提醒了一下 想到刚看的纪录片，笑的 ,0,0,0,广东,广州,广东,中国
8,5021689816288634,DingDingDong_,2024-04-10 19:13:33,最近太浮躁了 白天在工位的效率为负 最近越跟人交流越会有种信息过载的情况 只有完全一个人的时候才能静下心想事情 准备的解决方法是早早躺下睡觉 ,0,2,0,江苏,苏州,江苏,中国
9,5021673273950605,奶白色雪子-o-,2024-04-10 18:07:49,最近在听after school，听感不好的地方都来自于echo莫不谷，霸王花说面临信息过载的问题，她说只有你会...上进的人一定会用碎片化时间浏览有用的信息，每一刻都在为了让自己变得更好努力，不说语气是否礼貌这种主观问题，我觉得她这样说显得认识世界的方式很狭隘...霸王花仅仅分享日常也一直被说凡尔赛，还被阴阳怪气地让另一个男生翻译，我真的觉得面对霸王花她这种过度强势的背后是一种自卑。更可笑的是她一直强调润学，我真的希望她出了国以后能变得更柔和一些吧，她的腔调和我那在家gap三四年的朋友如出一辙，因为闲，所以在社交媒体里有更多的话语权，似乎让她错认为自己真的和两个朋友一样牛逼，但是豆瓣大学的那一套哪能和工作实践的真金白银比呢，在呈现出这种认知维度的落差时，就用攻击性维持交谈表面的势均力敌。所以，不够清醒的人最好不要gap，把控不住环境的焦虑会给潜意识塞什么乱七八糟的思维。,0,1,0,澳大利亚,,澳大利亚,澳大利亚
9,5021655409888932,免疫妹妹,2024-04-10 16:56:50,今天真的体会了一把信息过载的感觉，事情多到直接爆炸起飞。脑子都是懵的 ,0,3,0,山东,聊城,山东,中国
9,5021627077366523,_夏日走過山間,2024-04-10 15:04:15,拒绝信息过载，给自己留白。 ,0,1,1,河南,濮阳,河南,中国
9,5021618237870304,Fiona小辣辣,2024-04-10 14:29:08,准备卸载小红书一段时间了，由于每天泡在小红书超过8小时的感觉，接受碎片化信息过载，被安利各种各样的美好生活方式，造成了我的大脑也疲累，感觉到焦虑。开了眼，精神上有所打开，但并不会实质改变我的生活。今天卸载第一天，会向往常一样去点击原来小红书的那个位置，发现取代它的是豆瓣移前了，也蛮好。晚上回家准备看电视看书，躺着跑步。减少对别人生活的关注。微博没人在乎你说什么，已经是没落的地方，适合自己碎碎念。小红书是各种各样美好的存在，自己也忍不住去刷存在，实际也没有人看。试着让生活回归本真，关注自己的身体，而非大脑。将身体当成神庙来供奉，因为它已经给我发出了数次警告。我需要拥抱睡眠，重新获得能量，好好守护自己的能量体！,0,0,1,湖北,鄂州,湖北,中国
9,5021597866131692,国网陕西电力,2024-04-10 13:08:10,#数智化建设#【陇县公司：数据微应用研讨，为基层工作赋能】4月9日，@国网宝鸡供电公司 陇县公司组织各部门人员对已经发布的数据微应用及RPA机器人进行了讨论分析，旨在将数字化工作作为公司高质量发展的重点工作。同时借助配变低电压信息、过载信息、三相不平衡信息等，全面掌握配变运行情况，一旦发现不良信息，及时联系相关班所开展巡视处理，提升客户用电体验。 （宝鸡陇县：赵依凡）,15,7,7,,西安,陕西,中国
9,5021582156367772,职场荔老板,2024-04-10 12:05:45,🦊防止信息过载~ 让自己以为有很多选择，徒添思虑 无法专注于自己的当下  🐸防止信息茧房~ 让自己只活在自我思维里，困顿不成长 无法向前超越  这是一道关于“选择”的题目，也是思考的深度 终解为“安于心” ,0,0,0,广东,深圳,广东,中国
9,5021550287261888,Haikiii呀,2024-04-10 09:59:07,昨天是信息过载的一天，感觉脑子🧠运转不过来了 ,0,1,0,广东,广州,广东,中国
