页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,4629109232108056,锦观新闻,2021-04-23 11:38:27,【信仰丨永跟党走 逐梦前行——今朝更好看】#信仰——永跟党走 逐梦前行# 上海，中国共产党的诞生地。百年来，红色历史在上海的演进，留下了无数珍贵的财富。中共一大、二大、四大会址，陈望道旧居，瞿秋白故居，左联会址纪念馆……这是印刻在红色丰碑上的一道道足迹，是竖立在红色历程中的一个个坐标，是深埋在红色记忆里的一条条脉络。信仰丨永跟党走 逐梦前行——今朝更好看,2,1,2,,,,
3,4625594745095065,不想采蘑菇de小姑娘,2021-04-13 18:53:09,我就是在胡歌来陈望道旧居的同一个下午两次路过陈望道旧居 看着门口好多人和装摄像设备的车子 心里想这不是拍摄设备吗是不是有人在拍视频啊 然后头也不回地离开 晚上坐在教室里打开手机看着胡歌来复旦的刷屏追悔莫及的fw呜呜呜 ,1,10,121,,,,
3,4604434540401029,红旗文稿,2021-02-14 09:30:03,2021年第3期《红旗文稿》刊发求是杂志社文化编辑部编辑周昭成的文章《照亮百年征程的一盏明灯》。内容提要：上海市杨浦区国福路51号，一栋三层小楼格外引人注目，这里是《共产党宣言》首个中文全译本翻译者陈望道的旧居。几年前，复旦大学将其改造为《共产党宣言》展示馆。如今走进这里，会看到该校一批青年教师和学生组建的党员志愿服务队，他们面向广大师生和社会各界积极宣讲陈望道追寻真理的故事。详见↓↓照亮百年征程的一盏明灯,3,0,6,,,,
3,4603047651313948,玩乐上海,2021-02-10 13:39:03,【复旦大学玖园苏步青、谈家桢（陈建功）旧居计划7月对外开放】#一起去旅行# #玩乐上海# 复旦大学说，玖园坐落在第九宿舍，地处杨浦区国福路，这一片区曾居住过陈望道、苏步青、谈家桢等多位名师大家。玖园旧居修缮一期陈望道旧居于2018年完成，辟建为《共产党宣言》展示馆并于当年对外开放。今年，二期苏步青、谈家桢（陈建功）旧居修缮计划5月竣工，7月正式对外开放。via.乐游上海 复旦大学玖园苏步青、谈家桢（陈建功）旧居计划7月对外开放,1,0,5,,,,
4,4602343800451590,澎湃上直播,2021-02-08 15:02:12,【探访陈望道旧居，揭秘《共产党宣言》首个中文全译本的诞生】陈望道先生是《共产党宣言》第一个中文全译本的翻译者。他曾居住的上海杨浦一处旧居经修缮后，作为《共产党宣言》展示馆并常设“宣言中译信仰之源”主题教育展。两年多来接待4万余人次参观，是上海的红色地标打卡地。  澎湃上直播的微博视频,0,1,0,,,,
4,4592151445115326,馨福的瞬间小瑜,2021-01-11 12:01:25,【菁菁教苑】复旦老校长陈望道旧居、交大首个党团支部上电视，《一起来成长》特别节目开播 【菁菁教苑】复旦老校长陈望道旧居、交大首个党团支部上电视，《一起来成长》特别节目开播 ,0,0,0,,,,
4,4583572340221627,神奇陆柿子w,2020-12-18 19:51:07,week3 1 排球课和猫猫 2 改了一礼拜的稿 3 十大歌手搬砖（这一天我先去十大歌手搬砖 又去排练新年晚会节目 回宿舍又去改新年晚会海报）（十二月的文体人） 4 新的vx名和糖葫芦 5 一教三楼dance all night away 6 陈望道旧居参观 本周五周六路线是嘉定-宝山-杨浦-宝山-嘉定-宝山-金山 ,0,0,2,,,,
4,4576393339864752,禅同学了,2020-11-29 00:24:20,为什么我们要花大力气修复陈望道旧居？ 为什么我们要花大力气修复陈望道旧居？ ,0,0,0,,,,
4,4569045955774014,复旦大学,2020-11-08 17:48:27,#复旦•资讯#【纪念陈望道首译《共产党宣言》中文全译本出版一百周年暨马克思主义中国化学术研讨会在复旦大学召开】 本次研讨会由中国共产党革命精神与文化资源研究中心和《共产党宣言》展示馆（陈望道旧居）主办。来自全国的六十余位专家、学者出席研讨，复旦大学党委副书记、副校长周亚明致辞，复旦大学哲学学院教授、青年长江学者张双利，《中共党史研究》杂志社编审乔君主持会议。,1,2,19,,,,
4,4568040488834224,天天添甜1,2020-11-05 23:13:05,陈望道旧居。ps：今儿上午发生的一幕真是想想后怕😱惊险一幕，完全是用意志力咬牙挺了过来 ,0,2,0,,,,
4,4558455228605193,包包-NN,2020-10-10 12:24:41,打卡红色记忆“硬核”表白祖国 陈望道旧居，我来啦！ #国庆节#  @上海电影艺术学院  上海·陈望道旧居 ,0,0,0,,,,
4,4531249668955721,青浦组工,2020-07-27 10:39:30,#“四史”学习教育# “四史”现场讲——“红色筑梦”系列视频微党课第六集《心有所信，方能行远·复旦大学&lt;共产党宣言&gt;展示馆》，带你走进位于上海市杨浦区国福路51号的复旦大学《共产党宣言》展示馆（陈望道旧居）。【“四史”学习教育】心有所信，方能行远——复旦大学《共产党宣言》展示馆｜红色筑梦·“四史”现场讲 ,0,0,0,,,,
4,4527634275115471,中青网校园通讯社,2020-07-17 11:13:13,#镜头中的三下乡##2020年三下乡# 【不忘初心 砥砺前行】2020年7月16日上午，“书香课堂，童声嘹亮”课堂如期开课。重庆师范大学初等教育学院的志愿者们怀着肃穆而敬仰的心情走访了卢作孚纪念馆、梁实秋纪念馆和老舍故居。随后志愿者们来到了陈望道旧居。此次参观伟人旧居和纪念馆的活动让志愿者们重回那个不平凡的年代。中国梦是实现中华民族伟大复兴的梦，志愿者们在今天的活动中学习中国精神，为实现中华民族伟大复兴梦而奋斗，不忘初心，砥砺前行。,2,5,4,,,,
4,4522968330460643,上海静安,2020-07-04 14:12:25,【美爆了！魔都这15栋历史建筑，带你重温城市的记忆！你去过几个？】#关注静安# 一栋栋历史建筑是上海的文脉，镌刻着城市的记忆。近日，首届上海市建筑遗产保护利用示范项目揭晓，陈望道旧居保护修缮工程、武康大楼保护修缮工程等15个项目获得示范项目称号。这其中，静安有3个项目入选。包括：上海总商会旧址保护修缮工程、荣宗敬旧居保护修缮工程、美琪大戏院保护修缮工程……详情见：美爆了！魔都这15栋历史建筑，带你重温城市的记忆！你去过几个？,9,2,1,,,,
5,4522368272394375,lillian-lin0109,2020-07-02 22:27:59,【上海要闻】上海市委书记参加复旦主题党日活动，在陈望道旧居与师生党员学重要回信 网页链接 ,0,0,0,,,,
5,4519278210574153,文物医院,2020-06-24 09:49:12,【上海公布15个建筑保护示范案例】首届“上海市建筑遗产保护利用示范项目”入选项目日前揭晓，陈望道旧居、武康大楼、上海总商会旧址、荣宗敬旧居、商船会馆、旧上海图书馆旧址、美琪大戏院、露香园项目一期万竹街41号楼、原大新公司、汾阳路150号1号楼、宝庆路3号、上海市历史博物馆、徐家汇天主教堂、佘山天主教堂、黄浦区179号街坊15项保护修缮和活化利用项目入选。此次评选评委不仅重视文物建筑是否保护修缮做得好，不改变文物原状，同时也关注如何利用文物资源，发挥社会教育功能，向公众开放，满足群众多元化需求。#这就是上海#,44,12,99,,,,
5,4518963851343771,中国文博,2020-06-23 13:00:03,#文物动态#6月19日，首届“上海市建筑遗产保护利用示范项目”入选项目在沪揭晓。15个入选项目包括：陈望道旧居、武康大楼、旧上海图书馆、美琪大戏院、徐家汇天主教堂、上海市历史博物馆等。在上海，历经80多年沧桑的杨浦区图书馆，通过保护修缮，恢复了琉璃碧瓦、精致彩绘，以鲜明的中国古典建筑之美吸引大批参观者；“红色地标”陈望道旧居，不仅复原了陈望道先生居住时期的历史原貌以及家具等原物，还巧妙改造空间、移步换景，变成了一座随处可见展品的《共产党宣言》展示馆。位于南京路步行街上的“上海市第一百货”，前身是始建于20世纪30年代的大新公司，整体建筑结构包括两座老楼，和周边的新建筑交融在一起，给保护利用出了“难题”。据介绍，即将于2021年全部竣工的保护修缮工程，以原有的“十字街”为轴线串起周围的新旧建筑，使之变成了一个“非常有烟火气”的商业群体。“上海近现代建筑的历史文化资源极其丰富。保护城市中珍贵的建筑遗产，并非只有一成不变的做法。”上海现代城市更新研究院理事长俞斯佳说，上海正在积极探索城市“有机更新”的理念和方法，用历史建筑创造出城市中新的风景。,16,4,21,,,,
5,4517910914497798,上海住房城乡建设管理,2020-06-20 15:16:03,#上海# #历史建筑# 【你去过几个？沪上这15栋历史建筑“修旧如旧”，入选保护利用示范项目！】一栋栋历史建筑是上海的文脉，镌刻着城市的记忆。首届上海市建筑遗产保护利用示范项目今天揭晓，陈望道旧居保护修缮工程、武康大楼保护修缮工程等15个项目获得示范项目称号。有你熟悉的吗？ ,0,0,1,,,,
5,4517226235434250,上海市检察一分院,2020-06-18 17:55:22,【品尝真理的味道 坚定信仰的力量——党组中心组参观《共产党宣言》展示馆（陈望道旧居）】《共产党宣言》是国际共产主义运动的第一个纲领性文件。它的发表，标志着马克思主义的诞生，深刻影响了人类历史进程。1920年春，陈望道第一次把《共产党宣言》全文译成中文，为中国共产党的创建作了重要的思想理论准备，为中国共产党人学习和传播马克思主义提供了范本，也为中国革命的未来指明了方向。6月18日下午，我院开展“四史”学习教育党组中心组学习，组织党组中心组成员参观《共产党宣言》展示馆（陈望道旧居），实地感悟老一辈革命家陈望道先生的初心使命，重温真理的味道，感悟信仰的力量。品尝真理的味道 坚定信仰的力量——党组中心组参观《共产党宣言》展示馆（陈望道旧居）,2,3,1,,,,
5,4494952270683331,sdy915,2020-04-18 06:46:36,【博物志】春暖花开看我修文物——陈望道旧居 【博物志】春暖花开看我修文物——陈望道旧居 ,0,0,0,,,,
5,4490672310387436,上海杨浦,2020-04-06 11:19:34,【《共产党宣言》首个中文全译本100周年】在杨浦区国福路51号，有一栋“特别”的小楼，这里曾是复旦大学老校长陈望道的住所。如今，它的新身份是共产党宣言展示馆——陈望道旧居。今年，陈望道翻译出版《共产党宣言》首个中文全译本100周年。近日，在复旦大学邯郸校区陈望道塑像旁，复旦师生通过线上线下相结合的方式，举行“传承红色基因，做宣言精神传人”追思纪念活动，缅怀老校长陈望道等复旦先贤先烈，重温“宣言精神”，纪念老校长翻译《共产党宣言》首个中文全译本100周年，启动“红色基因铸魂育人工程”。今天，就让我们来重温小故事——《真理的味道》→《共产党宣言》首个中文全译本100周年,2,2,3,,,,
5,4413588506330694,上海发布,2019-09-06 18:16:03,【多图！杨浦52处老建筑开放，请收下这份攻略↓】#探索上海#杨树浦水厂、江湾体育场、陈望道旧居……你逛过这些杨浦老建筑否？@上海杨浦 给出详细攻略告诉怎样近距离感受这些老建筑的风采。TA们的地址在哪儿？开放时间和开放区域如何查询？来看攻略↓ ,72,2,23,,,,
6,4363905420006803,上海体育大学,2019-04-22 15:53:11,#SUS新闻# 【传承信仰的力量——机关党总支、马克思主义学院组织党员参观陈望道旧居】为加强基层党组织建设，4月18日下午机关党总支、马克思主义学院直属党支部组织党员教师参观陈望道旧居。网页链接 ,3,0,5,,,,
6,4327571631804194,为中之道,2019-01-12 09:35:42,静谧的小路，倒是挺有八十年代的调调。。陈望道旧居整的不错。。 上海·复旦管理学院李达三楼 ,0,2,1,,,,
6,4312113670845280,我真的要好好吃,2018-11-30 17:51:17,早上吃到了食堂在全上海口味排名前三的小生煎和酥脆的饼✔️ 打卡一点点✔️ 参观了陈望道旧居，学到了许多✔️ 自制了微波炉爆米花✔️ 中午吃了汉堡王✔️✔️ 看了《无名之辈》——尊重每一个无名之辈的尊严和活法，姜宇的眼神让我心动心酸✔️ 基金考试裸考通过，真是一分不浪费✔️ ,0,4,4,,,,
6,4309089293416880,第一财经广播,2018-11-22 09:33:29,“上海文化”品牌短视频 | 《共产党宣言》展示馆（陈望道旧居）：陈望道旧居位于上海市杨浦区国福路51号。这栋小楼的二、三层曾是陈望道1956年到1977年在复旦大学的寓所。旧居于2014年入选上海市文物保护单位，由中共上海市委宣传部和复旦大学发起，上海市教育委员会和上海市教育发展基金会参与，辟建为《共产党宣言》展示馆，作为复旦大学校史馆专题馆，长设“宣言中译 信仰之源”主题教育展。 第一财经广播的秒拍视频,0,0,3,,,,
6,4308826179629299,五星体育广播,2018-11-21 16:07:58,《共产党宣言》展示馆（陈望道旧居）,0,0,1,,,,
6,4264929433268355,bagsun,2018-07-23 12:57:58,#上海市市级文物保护单位#陈望道旧居，杨浦区国福路51号（政肃路口），复旦大学老校长陈望道的住所，现在已经修缮完毕。 ,0,0,0,,,,
6,4259823560009395,上海杨浦,2018-07-09 10:49:03,【这个夏天，和国福路51号上的这栋小楼来个约定！】2018年7月1日起，《共产党宣言》展示馆（陈望道旧居）正式开馆啦。大家先跟着小编一起来熟悉下展馆的参观流程吧！这个夏天，和国福路51号上的这栋小楼来个约定！ ,2,0,2,,,,
7,4239880394964458,义乌发布,2018-05-15 10:02:03,#聚焦义乌#【《共产党宣言》展示馆(陈望道旧居)开馆暨《共产党宣言》精神传承座谈会举行】回望真理之光，追溯信仰之源。昨日，《共产党宣言》展示馆(陈望道旧居)开馆暨《共产党宣言》精神传承座谈会在复旦大学邯郸校区逸夫科技楼举行，复旦大学陈望道旧居和义乌陈望道故居同期签署结对共建协议。义乌商报数字报刊平台,1,0,1,,,,
7,4239215518455044,乐游上海,2018-05-13 14:00:03,#本周旅游资讯#5月5日，位于国福路、政肃路路口的陈望道旧居接受捐赠，修缮后变身为《共产党宣言》展示陈列馆，重新进入公众视野，成为沪上又一处革命史迹和红色教育基地。本市文物管理部门和党史部门合作，正在编制一张上海红色文化地图。这张地图将收录上海所有的红色史迹、革命遗址等，成为现今最全的一张上海“红色地图”。这张地图将于今年7月在中共一大会址首发，今后将在中共一大会址、上海博物馆等重要文博场馆免费发放，供市民取阅。,3,0,4,,,,
7,4238500557572858,上海规划资源,2018-05-11 14:39:03,【上海“红色地图”7月一大会址首发 系统梳理全市红色历史资源】#沪上实事#今年是马克思诞辰200周年、《共产党宣言》发表170周年。5月5日，位于国福路、政肃路路口的陈望道旧居接受捐赠，修缮后变身为《共产党宣言》展示陈列馆，重新进入公众视野，成为沪上又一处革命史迹和红色教育基地。上海是党的诞生地，是一座具有光荣革命历史传统的城市。红色是上海文化最有价值的核心基因，也成为上海鲜明的城市标志。自2016年党的诞生地发掘宣传工程启动以来，上海深入推进发掘红色资源，生动讲述建党故事，让红色基因融入城市血脉，传承好共产党人的光荣与梦想。围绕发掘红色史迹、革命遗址、先辈遗存，上海系统梳理全市红色历史资源。,1,1,0,,,,
7,4025046734990425,我的八千里路,2016-09-29 14:09:46,发表了一篇转载博文《[转载]复旦老校长陈望道旧居破旧不堪》[转载]复旦老校长陈望道旧居破旧不堪 ,0,0,0,,,,
7,4025033963187613,薛之流民,2016-09-29 13:19:02,"发表了博文《复旦老校长陈望道旧居破旧不堪》复旦老校长陈望道旧居破旧不堪校方：“十三五”里修好来源：新民网记者：戴天骄,李欣新民网编辑：周春晟2015-12-0317:35图说：复旦第九宿舍区内的陈望道复旦老校长陈望道旧居破旧不堪 ",0,0,0,,,,
7,3919501588857924,娄先生-建筑,2015-12-13 08:11:02,上海市人民政府文件，公布陈望道国福路旧居为上海市文物保护单位。如此重要文物建筑，不抢修，难道要让它倒塌！ 🔔 ,11,3,5,,,,
7,3916325816501311,娄先生-建筑,2015-12-04 13:51:39,饮水不忘掘井人，陈望道、苏步青、谈家桢是复旦大学元老，为创建一流名牌大学作出巨大贡献。但是在国福路复旦宿舍园内看到三老旧居破落不堪，杨浦区政府应依文物法向学校发出限期整改通知书。 😡 😷 ,60,9,18,,,,
7,3756800526507960,林中歌,2014-09-20 08:55:06,发表了博文《上海马路深处藏“名楼”》据悉，最近上海有关方面又命名了一批名人纪念地。其中就有陈望道旧居。这个旧居是一座有明显西班牙风格的小楼，我早在07年就去拜访过，当时是景物依旧，人去楼空，显然正处于上海马路深处藏“名楼” ,0,0,0,,,,
8,3411857446868968,我本诸侯,2012-02-11 12:14:27,一直对这栋房子很好奇，今天特意进去看了一下，原来是陈望道旧居。 ,2,1,0,,,,
8,3378181791257956,杨浦共青团,2011-11-10 13:59:26,#青团•下午茶#【文物保护】近日，杨浦区第三次全国文物普查工作总结大会在上海国际时尚中心召开啦~本次新公布的区级文物保护单位有陈望道旧居、叶家花园等~此次普查工作中将工业遗产作为新品类调查哟~就像杨浦自来水公司英式花园住宅~童鞋们还注意到杨浦有哪些漂亮的历史建筑捏？ ,5,0,0,,,,
8,3375769470259209,susansnow33,2011-11-03 22:13:43,位于国福路51号的陈望道旧居等被列为保护文物。目前，国福路51号陈望道旧居仍然空置。“学校已经确定对建筑进行进一步的修缮，以便更好地保护。”复旦大学基建处姜处长表示，现在建筑的功能定位尚未确定，修缮后是否开放，也将在进一步研究后确定。网页链接 ,0,1,0,,,,
8,3375653539991480,hello你好and再见,2011-11-03 14:33:03,#世界设计联盟网##联盟新闻#陈望道旧居成保护建筑将修缮网页链接复旦大学陈望道旧居正式被列入杨浦区文物保护单位，复旦方面确认，将在进一步修缮后研究是否对外开放。杨浦区召开区第三次全国文物普查工作总结大会上，公布包括陈望道旧居在内的第二批文物保护单位4处、登记不可移动文物7处 ,0,0,0,,,,
8,3375394130799472,上海福寿园人文纪念馆,2011-11-02 21:22:15,陈望道（中国著名教育家、修辞学家、语言学家、原复旦大学校长）旧居列为保护文物。11月2日《新民晚报》讯，位于国福路51号陈望道旧居等4处建筑，列为杨浦区区级文物保护单位，并将得到进一步保护。 ,4,1,0,,,,
